54	-132.395744	65.992902	2020-03-09 14:17:52
94	157.175911	-80.390852	2020-03-09 14:17:53
81	-68.963511	-27.404261	2020-03-09 14:17:54
81	-179.816700	8.726878	2020-03-09 14:17:55
85	-171.522235	55.503561	2020-03-09 14:17:56
23	-29.957502	-26.203335	2020-03-09 14:17:57
80	-135.890648	4.367705	2020-03-09 14:17:58
1	34.456958	-3.448771	2020-03-09 14:17:59
49	80.974514	-18.533418	2020-03-09 14:18:00
23	151.632617	50.651856	2020-03-09 14:18:01
28	163.532473	-70.026762	2020-03-09 14:18:02
7	-170.651942	-5.351856	2020-03-09 14:18:03
58	179.633309	-6.054567	2020-03-09 14:18:04
30	-132.167663	68.921624	2020-03-09 14:18:05
19	-87.252790	14.898857	2020-03-09 14:18:06
6	92.468695	-71.508306	2020-03-09 14:18:07
55	-37.819490	-18.307523	2020-03-09 14:18:08
84	-171.079014	-24.948841	2020-03-09 14:18:09
80	-97.835165	60.412069	2020-03-09 14:18:10
57	-165.403447	-40.145181	2020-03-09 14:18:11
59	171.590976	40.547394	2020-03-09 14:18:12
56	37.761276	59.999169	2020-03-09 14:18:14
68	21.899997	7.271509	2020-03-09 14:18:15
1	-37.563557	-47.670018	2020-03-09 14:18:16
36	-32.547208	52.101147	2020-03-09 14:18:17
88	83.067449	42.575716	2020-03-09 14:18:18
100	-175.673595	16:51
46	-2.318414	-27.118308	2020-03-09 14:16:52
98	104.901346	69.785379	2020-03-09 14:16:53
68	-82.140736	-19.147001	2020-03-09 14:16:54
39	-170.404656	-58.800286	2020-03-09 14:16:55
80	40.197391	-22.020899	2020-03-09 14:16:56
37	79.086510	-13.435578	2020-03-09 14:16:57
1	-62.111472	-51.673288	2020-03-09 14:16:58
91	47.358021	42.618030	2020-03-09 14:16:59
3	136.075564	57.119877	2020-03-09 14:17:00
53	3.801424	82.981319	2020-03-09 14:17:01
14	-92.578361	28.151844	2020-03-09 14:17:02
97	-56.453160	-2.557355	2020-03-09 14:17:03
90	132.615090	37.528000	2020-03-09 14:17:04
83	1.845242	-76.111432	2020-03-09 14:17:06
84	45.996756	-78.836095	2020-03-09 14:17:07
11	66.722904	58.254259	2020-03-09 14:17:08
34	96.796548	32.921448	2020-03-09 14:17:09
7	8.627039	-59.535256	2020-03-09 14:17:10
12	103.399732	-50.353627	2020-03-09 14:17:11
39	125.783228	-15.251830	2020-03-09 14:17:12
65	-33.030026	-52.632418	2020-03-09 14:17:13
30	39.423531	82.172695	2020-03-09 14:17:14
14	-47.181424	-37.710886	2020-03-09 14:17:15
89	9.371669	58.275896	2020-03-09 14:17:16
16	127.555504	-70.244130	2020-03-09 14:17:17
81	1.543737	-72.411654	2020-03-09 14:17:18
62	77.403324	-9.522727	2020-03-09 14:17:19
50	97.272562	-29.314355	2020-03-09 14:17:20
17	-19.565429	-86.921956	2020-03-09 14:17:21
3	103.757830	-81.224928	2020-03-09 14:17:22
18	57.239601	75.930483	2020-03-09 14:17:23
13	90.529759	25.046116	2020-03-09 14:17:24
55	72.228972	89.634864	2020-03-09 14:17:25
76	-110.470016	-84.916357	2020-03-09 14:17:26
16	-76.355212	-70.741300	2020-03-09 14:17:27
36	146.157248	20.621071	2020-03-09 14:17:28
60	17.737609	-8.617523	2020-03-09 14:17:29
91	19.744566	63.773975	2020-03-09 14:17:30
100	159.505296	51.247786	2020-03-09 14:17:31
77	167.329546	-58.186749	2020-03-09 14:17:32
25	-29.410174	80.182122	2020-03-09 14:17:33
64	70.892172	-10.744957	2020-03-09 14:17:34
64	-64.518133	-86.040124	2020-03-09 14:17:35
76	131.307634	54.822875	2020-03-09 14:17:36
98	170.788873	33.852049	2020-03-09 14:17:37
75	113.722065	-0.161372	2020-03-09 14:17:38
77	-7.743842	-17.957820	2020-03-09 14:17:39
45	-141.516414	-12.599425	2020-03-09 14:17:40
97	-170.926043	-56.067594	2020-03-09 14:17:41
90	66.500964	61.238633	2020-03-09 14:17:42
63	102.503971	49.806935	2020-03-09 14:17:43
28	103.122922	21.426374	2020-03-09 14:17:44
7	-17.438280	-80.998341	2020-03-09 14:17:45
27	-133.313843	-12.770895	2020-03-09 14:17:46
49	-168.174104	-43.224111	2020-03-09 14:17:47
89	58.405745	-43.143895	2020-03-09 14:17:48
24	-165.202130	-32.646849	2020-03-09 14:17:49
14	75.022233	51.571263	2020-03-09 14:17:50
6	155.392280	-23.574541	2020-03-09 14:17:51
67	6.464322	19.441195	2020-03-09 14:17:52
94	-103.806323	6.355741	2020-03-09 14:17:53
45	-121.459177	-26.742932	2020-03-09 14:17:54
30	-24.593231	50.294161	2020-03-09 14:17:55
66	74.948375	-44.425538	2020-03-09 14:17:56
98	-11.577518	20.490898	2020-03-09 14:17:57
56	-62.865232	88.300191	2020-03-09 14:17:58
22	148.041068	-10.680189	2020-03-09 14:17:59
88	165.405872	86.778739	2020-03-09 14:18:00
15	34.549842	86.593455	2020-03-09 14:18:01
72	-74.912255	-9.579318	2020-03-09 14:18:02
27	-168.246493	-33.471887	2020-03-09 14:18:03
92	-65.045526	48.428120	2020-03-09 14:18:04
33	171.688709	-58.341574	2020-03-09 14:18:05
17	46.596657	-42.574221	2020-03-09 14:18:06
27	-29.638690	67.161288	2020-03-09 14:18:07
57	138.860795	-31.892625	2020-03-09 14:18:08
67	43.540808	-39.219318	2020-03-09 14:18:09
14	75.945333	-81.915124	2020-03-09 14:18:10
39	159.083764	2.432658	2020-03-09 14:18:11
53	22.453853	18.444929	2020-03-09 14:18:12
15	87.678721	24.414028	2020-03-09 14:18:13
66	11.620849	47.059479	2020-03-09 14:18:14
26	92.998684	-82.595555	2020-03-09 14:18:15
46	-152.111940	-33.731274	2020-03-09 14:18:16
43	-154.636039	-89.179804	2020-03-09 14:18:17
75	-12.968603	6.822783	2020-03-09 14:18:18
1	15.858911	12.903710	2020-03-09 14:18:19
78	118.267283	-58.381785	2020-03-09 14:18:20
50	24.651587	-30.341949	2020-03-09 14:18:21
4	75.305763	12.931174	2020-03-09 14:18:22
6	129.887518	-30.751851	2020-03-09 14:18:23
96	17.083193	-44.380350	2020-03-09 14:18:24
24	-126.159487	-55.270386	2020-03-09 169.874033	2020-03-09 14:17:13
80	137.677907	56.692740	2020-03-09 14:17:14
35	97.895545	39.176613	2020-03-09 14:17:15
100	-143.995352	-67.825048	2020-03-09 14:17:16
87	-112.401597	-9.441865	2020-03-09 14:17:17
32	141.252695	79.636477	2020-03-09 14:17:18
18	-87.023181	60.763311	2020-03-09 14:17:19
55	-118.823713	76.774331	2020-03-09 14:17:20
88	-91.692923	29.841112	2020-03-09 14:17:21
99	178.529231	-80.641802	2020-03-09 14:17:22
10	101.739175	-72.992640	2020-03-09 14:17:23
92	72.563837	-12.001940	2020-03-09 14:17:24
79	86.493602	-52.268324	2020-03-09 14:17:25
45	-4.121792	-24.496569	2020-03-09 14:17:26
86	-45.552209	75.757854	2020-03-09 14:17:27
95	139.210660	-59.899280	2020-03-09 14:17:28
1	-63.207836	35.794848	2020-03-09 14:17:29
31	112.771873	56.953096	2020-03-09 14:17:30
9	-96.080960	30.421465	2020-03-09 14:17:31
97	58.870684	78.752037	2020-03-09 14:17:32
56	-69.066924	62.468285	2020-03-09 14:17:33
6	161.528264	10.953006	2020-03-09 14:17:34
81	69.107112	11.870511	2020-03-09 14:17:35
4	126.213743	55.086508	2020-03-09 14:17:36
82	-55.658147	-77.871819	2020-03-09 14:17:37
69	107.020163	-26.908484	2020-03-09 14:17:38
40	84.138603	35.256780	2020-03-09 14:17:39
85	-62.041193	18.340739	2020-03-09 14:17:40
100	64.319512	71.379519	2020-03-09 14:17:41
47	-48.312159	4.220522	2020-03-09 14:17:42
21	22.573708	86.917279	2020-03-09 14:17:43
8	0.709464	-72.850115	2020-03-09 14:17:44
62	135.124096	-35.127840	2020-03-09 14:17:45
27	76.448728	68.178803	2020-03-09 14:17:46
40	19.405893	-18.751717	2020-03-09 14:17:47
1	120.833825	40.372746	2020-03-09 14:17:48
70	150.104630	-45.459923	2020-03-09 14:17:49
64	-74.221745	-24.947068	2020-03-09 14:17:50
56	172.063049	-55.790072	2020-03-09 14:17:51
63	34.774908	79.049035	2020-03-09 14:17:52
92	20.014490	31.297271	2020-03-09 14:17:53
93	-114.921656	36.007178	2020-03-09 14:17:54
82	-65.662537	4.269153	2020-03-09 14:17:55
74	-65.474670	70.912984	2020-03-09 14:17:56
68	143.727751	-76.994495	2020-03-09 14:17:57
10	12.739406	44.788568	2020-03-09 14:17:58
37	6.810824	-71.572113	2020-03-09 14:17:59
99	79.243364	41.273457	2020-03-09 14:18:00
68	-37.126216	29.047332	2020-03-09 14:18:01
41	-154.755012	54.363762	2020-03-09 14:18:02
92	119.979163	40.071202	2020-03-09 14:18:03
49	-7.255774	-23.394776	2020-03-09 14:18:04
26	40.780834	18.124826	2020-03-09 14:18:05
10	-42.068644	51.491311	2020-03-09 14:18:06
58	143.447697	44.119019	2020-03-09 14:18:07
88	-60.641397	-31.395989	2020-03-09 14:18:08
31	-71.409404	-83.876164	2020-03-09 14:18:09
44	113.518121	53.840489	2020-03-09 14:18:10
39	62.869479	82.299132	2020-03-09 14:18:12
26	89.410410	-68.056396	2020-03-09 14:18:13
40	163.388133	-37.707126	2020-03-09 14:18:14
9	83.841522	-87.013357	2020-03-09 14:18:15
27	-126.466093	4.065892	2020-03-09 14:18:16
27	-3.109894	73.951360	2020-03-09 14:18:17
42	-126.990626	-48.407405	2020-03-09 14:18:18
73	-69.642155	63.964521	2020-03-09 14:18:19
50	158.225518	68.373845	2020-03-09 14:18:20
53	-32.391991	-15.956078	2020-03-09 14:18:21
12	-117.867208	24.504540	2020-03-09 14:18:22
15	110.636668	-9.281545	2020-03-09 14:18:23
33	-175.913013	16.367652	2020-03-09 14:18:24
47	-102.193495	33.071108	2020-03-09 14:18:25
43	6.001473	80.692052	2020-03-09 14:18:26
42	51.289837	-11.318225	2020-03-09 14:18:27
98	-173.605946	-22.111979	2020-03-09 14:18:28
4	139.595942	68.697764	2020-03-09 14:18:29
93	-52.363636	14.066395	2020-03-09 14:18:30
11	153.639087	-89.910508	2020-03-09 14:18:31
64	160.285965	18.738368	2020-03-09 14:18:32
42	-63.113630	44.311090	2020-03-09 14:18:33
8	48.565808	33.053048	2020-03-09 14:18:34
73	21.295108	-72.248522	2020-03-09 14:18:35
65	76.692040	-50.987660	2020-03-09 14:18:36
53	-112.391823	-63.395560	2020-03-09 14:18:37
27	151.571738	78.035423	2020-03-09 14:18:38
27	-129.116317	-43.483339	2020-03-09 14:18:39
74	-144.804133	-4.840894	2020-03-09 14:18:40
27	-25.531966	23.052580	2020-03-09 14:18:41
32	-86.576334	-75.733357	2020-03-09 14:18:42
4	123.199091	-38.574256	2020-03-09 14:18:43
19	48.833500	-45.374657	2020-03-09 14:18:44
46	54.717507	-5.750971	2020-03-09 14:18:45
97	164.490700	69.449581	2020-03-09 14:18:46
31	-143.359922020-03-09 14:17:19
19	111.535895	-26.247675	2020-03-09 14:17:20
1	28.574905	-62.974725	2020-03-09 14:17:21
49	165.769664	14.249695	2020-03-09 14:17:22
88	-52.235692	-74.565055	2020-03-09 14:17:23
85	-134.804464	88.432751	2020-03-09 14:17:24
19	-163.330008	-80.149291	2020-03-09 14:17:25
11	-84.417308	-7.772202	2020-03-09 14:17:26
78	70.370627	-39.807415	2020-03-09 14:17:27
95	-77.755065	31.993761	2020-03-09 14:17:28
9	158.939903	65.551907	2020-03-09 14:17:29
27	176.759270	-60.797032	2020-03-09 14:17:30
47	116.191888	52.434216	2020-03-09 14:17:31
46	37.429108	60.812744	2020-03-09 14:17:32
46	-48.118922	-83.858835	2020-03-09 14:17:33
69	-112.430370	28.493267	2020-03-09 14:17:34
82	138.486605	-84.719760	2020-03-09 14:17:35
97	40.433174	-57.659798	2020-03-09 14:17:36
68	-137.170276	-12.655534	2020-03-09 14:17:37
6	-141.646479	6.056996	2020-03-09 14:17:38
16	-127.810434	35.621238	2020-03-09 14:17:39
84	-37.274877	89.592121	2020-03-09 14:17:40
81	62.462631	-12.516253	2020-03-09 14:17:41
70	-158.674081	10.738735	2020-03-09 14:17:42
19	49.284136	-31.935255	2020-03-09 14:17:43
29	-80.872082	82.149087	2020-03-09 14:17:44
84	127.628554	42.982823	2020-03-09 14:17:45
50	115.399309	-13.084467	2020-03-09 14:17:46
53	-129.121319	-40.137369	2020-03-09 14:17:47
19	51.489389	50.590872	2020-03-09 14:17:48
91	-86.205387	32.742877	2020-03-09 14:17:49
67	32.482133	-7.706994	2020-03-09 14:17:50
15	-59.640647	62.216785	2020-03-09 14:17:51
69	-62.716620	-48.663671	2020-03-09 14:17:52
94	81.224077	52.660283	2020-03-09 14:17:53
61	163.404645	-27.410634	2020-03-09 14:17:54
64	16.957458	32.434959	2020-03-09 14:17:55
68	-65.679095	45.389410	2020-03-09 14:17:56
94	-13.206805	3.908537	2020-03-09 14:17:57
85	151.262424	-11.281218	2020-03-09 14:17:58
52	-163.660768	69.052820	2020-03-09 14:17:59
82	-116.817708	-22.574430	2020-03-09 14:18:00
38	-64.500682	-5.995733	2020-03-09 14:18:01
83	-67.661876	-74.997369	2020-03-09 14:18:02
39	-101.476687	18.817028	2020-03-09 14:18:03
52	42.758857	88.248095	2020-03-09 14:18:04
55	133.469249	23.142323	2020-03-09 14:18:05
6	68.972646	45.203864	2020-03-09 14:18:06
90	-106.014904	-35.323098	2020-03-09 14:18:07
99	122.081847	2.387639	2020-03-09 14:18:08
33	12.343750	-69.466199	2020-03-09 14:18:09
44	-8.077067	-22.634952	2020-03-09 14:18:10
68	163.455652	-70.216972	2020-03-09 14:18:12
37	-4.682564	49.020004	2020-03-09 14:18:13
98	15.240947	-62.760527	2020-03-09 14:18:14
56	105.851630	-48.355430	2020-03-09 14:18:15
10	26.422258	55.660314	2020-03-09 14:18:16
74	69.444714	-13.945671	2020-03-09 14:18:17
51	-114.607716	-16.848828	2020-03-09 14:18:18
92	-173.715650	-80.825807	2020-03-09 14:18:19
11	-75.435286	-36.511771	2020-03-09 14:18:20
3	-155.383952	77.727600	2020-03-09 14:18:21
10	3.074953	61.213021	2020-03-09 14:18:22
42	140.812559	71.486456	2020-03-09 14:18:23
37	13.297403	14.247306	2020-03-09 14:18:24
13	-45.284534	4.133494	2020-03-09 14:18:25
13	4.859860	-4.112584	2020-03-09 14:18:26
80	-138.453034	5.132309	2020-03-09 14:18:27
62	-85.284006	9.215020	2020-03-09 14:18:28
68	-135.198455	45.713176	2020-03-09 14:18:29
96	-109.573960	-39.864762	2020-03-09 14:18:30
82	-103.390514	45.972170	2020-03-09 14:18:31
43	-28.638695	-1.195396	2020-03-09 14:18:32
74	81.395615	30.161753	2020-03-09 14:18:33
80	-97.983676	48.670907	2020-03-09 14:18:34
92	28.798037	71.868906	2020-03-09 14:18:35
95	29.490658	-86.585295	2020-03-09 14:18:36
68	139.645755	-86.077770	2020-03-09 14:18:37
5	98.873812	32.156281	2020-03-09 14:18:38
70	-71.961334	-59.328785	2020-03-09 14:18:39
98	14.263945	-3.759776	2020-03-09 14:18:40
99	-105.998746	-32.675917	2020-03-09 14:18:41
7	-166.139369	-11.481281	2020-03-09 14:18:42
16	139.463623	53.589900	2020-03-09 14:18:43
44	68.268743	-49.203041	2020-03-09 14:18:44
58	104.332384	30.266085	2020-03-09 14:18:45
8	-10.134301	-37.116580	2020-03-09 14:18:46
93	139.027833	85.181676	2020-03-09 14:18:47
77	13.771941	-17.361458	2020-03-09 14:18:48
74	-136.738552	52.235367	2020-03-09 14:18:49
40	-130.525654	-12.524011	2020-03-09 14:18:50
95	28.284649	71.114198	2020-03-09 14:18:51
4	32.560035	-36.935275	2020-03-09 14:18:52
12	-62.79603-03-09 14:17:25
16	-22.704625	-84.620183	2020-03-09 14:17:26
3	122.242612	73.926967	2020-03-09 14:17:27
27	135.150529	76.796874	2020-03-09 14:17:28
72	99.653254	74.004698	2020-03-09 14:17:29
24	-165.491697	61.606653	2020-03-09 14:17:30
63	155.881949	78.606497	2020-03-09 14:17:31
26	-160.278568	-47.405825	2020-03-09 14:17:32
22	-166.269002	46.565794	2020-03-09 14:17:33
70	34.348874	-21.777914	2020-03-09 14:17:34
53	155.081913	84.326893	2020-03-09 14:17:35
63	-43.843448	-69.168988	2020-03-09 14:17:36
97	121.907117	-47.951198	2020-03-09 14:17:37
66	-116.281358	-69.025815	2020-03-09 14:17:38
87	-118.916868	-8.614525	2020-03-09 14:17:39
81	73.130647	-75.757685	2020-03-09 14:17:40
71	106.875049	-86.286206	2020-03-09 14:17:41
6	-65.489485	-70.351792	2020-03-09 14:17:42
88	-166.898797	-19.167955	2020-03-09 14:17:43
27	-125.263366	9.801979	2020-03-09 14:17:44
16	-88.579278	77.831078	2020-03-09 14:17:45
60	107.291175	77.894888	2020-03-09 14:17:46
31	12.601509	16.233997	2020-03-09 14:17:47
77	99.772446	4.987076	2020-03-09 14:17:48
53	76.016687	15.203404	2020-03-09 14:17:49
49	-141.878284	-39.697750	2020-03-09 14:17:50
7	-87.937984	-89.227500	2020-03-09 14:17:51
2	32.513335	38.138385	2020-03-09 14:17:52
68	-148.996442	-2.030263	2020-03-09 14:17:53
93	19.205601	11.261852	2020-03-09 14:17:54
8	-105.562283	-13.714431	2020-03-09 14:17:55
53	-22.914433	34.188635	2020-03-09 14:17:56
84	159.865402	57.507027	2020-03-09 14:17:57
0	58.625145	44.025414	2020-03-09 14:17:58
82	-63.300739	-73.558564	2020-03-09 14:17:59
31	-83.986715	13.584720	2020-03-09 14:18:00
42	-158.819193	-24.873292	2020-03-09 14:18:01
14	-4.005492	13.030753	2020-03-09 14:18:02
50	-81.130773	55.168427	2020-03-09 14:18:03
13	85.475639	-67.898233	2020-03-09 14:18:04
17	15.649416	-18.509774	2020-03-09 14:18:05
98	-139.186513	32.634776	2020-03-09 14:18:06
66	-20.733990	44.366734	2020-03-09 14:18:07
39	21.442644	-33.809075	2020-03-09 14:18:08
18	-114.416718	23.341873	2020-03-09 14:18:09
9	76.936957	69.962482	2020-03-09 14:18:10
4	143.030428	-52.202136	2020-03-09 14:18:11
44	32.396342	61.235250	2020-03-09 14:18:12
93	-52.800838	31.099289	2020-03-09 14:18:13
20	84.585643	57.242407	2020-03-09 14:18:14
95	-69.315405	87.519679	2020-03-09 14:18:15
87	9.714106	83.953132	2020-03-09 14:18:16
23	35.560887	14.373699	2020-03-09 14:18:17
3	171.601492	-59.777605	2020-03-09 14:18:18
25	173.969146	-54.348558	2020-03-09 14:18:19
50	-75.457607	81.706912	2020-03-09 14:18:20
49	-143.987410	44.961197	2020-03-09 14:18:21
46	-93.173431	5.712208	2020-03-09 14:18:22
86	58.253342	71.964317	2020-03-09 14:18:23
71	116.032949	-15.052776	2020-03-09 14:18:24
43	-32.197120	-87.321928	2020-03-09 14:18:25
3	-82.934879	56.508311	2020-03-09 14:18:26
80	-53.726146	-5.639860	2020-03-09 14:18:27
57	-71.133352	-56.094104	2020-03-09 14:18:28
45	-163.097695	-15.439432	2020-03-09 14:18:29
84	87.772015	-73.058294	2020-03-09 14:18:30
28	-120.414757	15.563072	2020-03-09 14:18:31
19	-131.478893	-67.718606	2020-03-09 14:18:32
9	-38.664957	48.193576	2020-03-09 14:18:33
46	-66.194541	32.901902	2020-03-09 14:18:34
100	47.540733	-21.795809	2020-03-09 14:18:35
89	24.594272	-73.949074	2020-03-09 14:18:36
14	-81.211470	-31.881688	2020-03-09 14:18:37
76	70.792369	45.133750	2020-03-09 14:18:38
87	-30.447870	4.765553	2020-03-09 14:18:39
85	57.439237	-15.957452	2020-03-09 14:18:40
39	136.813061	18.244816	2020-03-09 14:18:41
33	-17.467468	34.796684	2020-03-09 14:18:42
78	-68.997055	18.365041	2020-03-09 14:18:43
65	98.915608	-7.257086	2020-03-09 14:18:44
75	89.306659	13.208454	2020-03-09 14:18:45
42	-110.149246	-77.162194	2020-03-09 14:18:46
99	-132.595369	34.971758	2020-03-09 14:18:47
64	-142.045049	23.771228	2020-03-09 14:18:48
69	-137.831261	-18.983279	2020-03-09 14:18:49
45	-7.414003	12.082796	2020-03-09 14:18:50
66	-150.222198	33.474557	2020-03-09 14:18:51
17	25.590226	-68.341554	2020-03-09 14:18:52
57	-22.880877	33.365305	2020-03-09 14:18:53
80	14.353523	-81.933340	2020-03-09 14:18:54
45	-146.659488	32.387736	2020-03-09 14:18:55
20	33.434575	28.598773	2020-03-09 14:18:56
45	-14.163391	81.457018	2020-03-09 14:18:57
39	-45.204522	-78.745
89	129.649950	-45.801037	2020-03-09 14:17:46
31	4.874087	22.987148	2020-03-09 14:17:47
13	-179.056855	11.829144	2020-03-09 14:17:48
20	134.085150	-16.678834	2020-03-09 14:17:49
79	-36.505769	36.335128	2020-03-09 14:17:50
54	149.055317	-64.576484	2020-03-09 14:17:51
56	95.902187	21.235607	2020-03-09 14:17:52
21	-154.589664	13.903865	2020-03-09 14:17:53
98	16.210051	15.192012	2020-03-09 14:17:54
74	-175.963128	-16.366748	2020-03-09 14:17:55
58	-5.079895	-39.367398	2020-03-09 14:17:56
23	95.534173	15.543755	2020-03-09 14:17:57
90	122.948177	79.901123	2020-03-09 14:17:58
62	-179.305778	-39.337168	2020-03-09 14:17:59
93	137.303098	-19.420694	2020-03-09 14:18:00
75	105.160616	80.068133	2020-03-09 14:18:01
36	29.078391	87.446800	2020-03-09 14:18:02
88	-60.083066	-50.262004	2020-03-09 14:18:03
8	134.881879	24.439529	2020-03-09 14:18:04
87	116.533825	-27.211772	2020-03-09 14:18:05
55	-74.502287	-35.938777	2020-03-09 14:18:06
63	81.626780	46.747867	2020-03-09 14:18:07
41	56.533961	-10.980840	2020-03-09 14:18:08
33	90.328225	-83.746640	2020-03-09 14:18:09
74	-146.437554	-38.548461	2020-03-09 14:18:10
82	68.038898	-80.291853	2020-03-09 14:18:11
0	-139.556634	-23.792015	2020-03-09 14:18:12
15	151.245885	-50.888685	2020-03-09 14:18:13
56	-103.709442	-34.058736	2020-03-09 14:18:14
17	-119.404712	6.656831	2020-03-09 14:18:15
42	103.363926	12.762575	2020-03-09 14:18:16
52	-66.101318	-39.528428	2020-03-09 14:18:17
67	56.942573	3.189701	2020-03-09 14:18:18
58	-99.353119	-82.169136	2020-03-09 14:18:19
88	-11.541535	56.969544	2020-03-09 14:18:20
28	-170.128859	86.957611	2020-03-09 14:18:21
75	18.274584	-62.620494	2020-03-09 14:18:22
39	44.037004	68.313802	2020-03-09 14:18:23
95	150.507713	80.193690	2020-03-09 14:18:24
38	93.595536	-85.828325	2020-03-09 14:18:25
12	-5.247783	-0.394717	2020-03-09 14:18:26
32	-38.464229	17.486844	2020-03-09 14:18:27
22	156.878293	9.407375	2020-03-09 14:18:28
77	-29.999330	-61.510175	2020-03-09 14:18:29
69	41.045599	-22.207650	2020-03-09 14:18:30
25	-73.183427	-27.094920	2020-03-09 14:18:31
55	-83.390850	-67.243544	2020-03-09 14:18:32
64	-65.452324	-65.227847	2020-03-09 14:18:33
61	21.918073	38.174114	2020-03-09 14:18:34
62	-3.695646	-10.729079	2020-03-09 14:18:35
55	71.903704	-60.451037	2020-03-09 14:18:36
41	-124.484342	-33.441686	2020-03-09 14:18:37
92	158.745032	-57.521588	2020-03-09 14:18:38
99	-123.405373	66.837807	2020-03-09 14:18:39
69	21.128708	71.169821	2020-03-09 14:18:40
64	25.302872	-62.375294	2020-03-09 14:18:41
86	-48.454831	64.445983	2020-03-09 14:18:42
98	-97.064629	-60.124600	2020-03-09 14:18:43
56	-174.436500	49.504070	2020-03-09 14:18:44
98	-162.444835	72.267022	2020-03-09 14:18:45
63	166.623545	-86.817981	2020-03-09 14:18:46
9	28.777935	52.891080	2020-03-09 14:18:47
79	-61.067764	57.128778	2020-03-09 14:18:48
44	-65.788405	-14.459046	2020-03-09 14:18:49
98	28.580408	-2.556758	2020-03-09 14:18:50
9	-77.980134	77.584546	2020-03-09 14:18:51
89	111.393218	-62.387031	2020-03-09 14:18:52
75	-130.703906	-83.499872	2020-03-09 14:18:53
37	-63.890178	-15.324760	2020-03-09 14:18:54
9	159.893498	63.865150	2020-03-09 14:18:55
34	42.819391	-65.521267	2020-03-09 14:18:56
71	-153.135824	14.960553	2020-03-09 14:18:57
7	-166.853450	-27.022817	2020-03-09 14:18:58
8	-48.976679	-38.060493	2020-03-09 14:18:59
63	-164.280047	53.102123	2020-03-09 14:19:00
69	-47.368287	15.918790	2020-03-09 14:19:01
29	-151.633855	58.224156	2020-03-09 14:19:02
99	31.918365	-74.698358	2020-03-09 14:19:03
0	-132.605644	-67.522014	2020-03-09 14:19:04
47	-33.738020	54.569086	2020-03-09 14:19:05
100	-33.707119	-35.412827	2020-03-09 14:19:06
28	-23.770584	-72.470126	2020-03-09 14:19:07
3	-105.829620	-18.189297	2020-03-09 14:19:08
